datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-04-27T00:07:42,17.863855,-48.956898,-36.3,13.47,66.8,8,2.0,102.9,4.205,-4.4,0,1,54801
2026-04-27T00:08:11,17.864597,-48.955116,-34.6,13.65,67.2,7,2.0,102.9,4.206,-4.4,0,1,54802
2026-04-27T00:08:40,17.865393,-48.953358,-26.5,13.45,67.6,8,2.0,102.9,4.206,-4.4,0,1,54803
2026-04-27T00:09:09,17.866158,-48.951561,-28.7,14.33,60.4,7,2.0,103.0,4.205,-4.2,0,1,54804
2026-04-27T00:09:38,17.866753,-48.949806,-26.1,13.41,69.8,8,1.9,102.9,4.206,-4.4,0,1,54805
2026-04-27T00:10:07,17.867653,-48.948036,-20.5,13.01,66.0,7,2.0,103.0,4.206,-4.2,0,1,54806
2026-04-27T00:10:36,17.868395,-48.946274,-28.3,14.03,64.6,8,1.9,102.9,4.206,-4.4,0,1,54807
2026-04-27T00:11:05,17.869156,-48.944427,-25.7,13.82,62.5,7,2.0,103.0,4.206,-4.2,0,1,54808
2026-04-27T00:11:34,17.869913,-48.942638,-25.8,13.68,70.1,7,1.9,103.0,4.205,-4.2,0,1,54809
2026-04-27T00:12:03,17.870667,-48.940880,-21.1,13.43,66.4,7,1.9,103.0,4.205,-4.2,0,1,54810
2026-04-27T00:12:32,17.871454,-48.939102,-16.0,13.30,67.6,7,1.9,102.9,4.205,-4.4,0,1,54811
2026-04-27T00:13:01,17.872213,-48.937336,-5.1,13.50,65.9,7,1.9,102.9,4.206,-4.4,0,1,54812
2026-04-27T00:13:30,17.872953,-48.935581,-1.3,14.30,60.2,7,1.9,102.9,4.206,-4.4,0,1,54813
2026-04-27T00:13:59,17.873634,-48.933819,-1.7,14.49,69.4,7,1.9,102.9,4.204,-4.4,0,1,54814
2026-04-27T00:14:28,17.874350,-48.932072,-6.6,14.04,66.2,7,1.9,103.0,4.206,-4.2,0,1,54815
2026-04-27T00:14:57,17.875118,-48.930302,-1.2,13.14,66.5,7,1.9,103.0,4.205,-4.2,0,1,54816
2026-04-27T00:15:26,17.875874,-48.928608,2.5,13.84,63.3,7,1.8,102.9,4.205,-4.4,0,1,54817
2026-04-27T00:15:55,17.876703,-48.926868,2.6,13.78,65.0,7,1.8,103.0,4.205,-4.2,0,1,54818
2026-04-27T00:16:24,17.877438,-48.925091,7.6,13.09,66.0,7,1.8,102.9,4.207,-4.4,0,1,54819
2026-04-27T00:16:53,17.878195,-48.923317,11.6,13.60,62.0,7,1.8,103.0,4.206,-4.2,0,1,54820
2026-04-27T00:17:22,17.878954,-48.921589,14.0,13.37,61.6,7,1.8,103.0,4.205,-4.2,0,1,54821
2026-04-27T00:17:51,17.879644,-48.919807,12.2,13.78,68.6,7,1.8,103.2,4.206,-4.2,0,1,54822
2026-04-27T00:18:20,17.880297,-48.917934,17.0,13.50,68.1,7,1.8,102.9,4.206,-4.4,0,1,54823
2026-04-27T00:18:49,17.881071,-48.916206,14.8,14.11,68.2,7,1.8,102.9,4.206,-4.4,0,1,54824
2026-04-27T00:19:18,17.881813,-48.914452,14.9,13.69,63.0,7,1.8,103.2,4.205,-4.2,0,1,54825
2026-04-27T00:19:47,17.882574,-48.912704,16.2,13.29,68.2,7,1.7,102.9,4.205,-4.4,0,1,54826
2026-04-27T00:20:16,17.883224,-48.910900,16.1,13.06,67.5,7,1.7,102.9,4.205,-4.4,0,1,54827
2026-04-27T00:20:45,17.884020,-48.909134,19.7,14.26,69.9,7,1.7,103.2,4.205,-4.2,0,1,54828
2026-04-27T00:21:14,17.884764,-48.907379,27.1,13.39,70.7,7,1.7,103.2,4.205,-4.2,0,1,54829
2026-04-27T00:21:43,17.885515,-48.905586,24.9,13.73,67.4,7,1.7,102.9,4.204,-4.4,0,1,54830
2026-04-27T00:22:12,17.886215,-48.903809,22.6,14.27,65.5,7,1.7,102.9,4.205,-4.4,0,1,54831
2026-04-27T00:22:41,17.886999,-48.902073,26.7,13.52,62.1,6,2.0,102.9,4.206,-4.4,0,1,54832
2026-04-27T00:23:10,17.887754,-48.900284,34.0,12.76,63.8,7,1.7,102.9,4.206,-4.4,0,1,54833
2026-04-27T00:23:39,17.888439,-48.898514,27.1,13.40,64.5,7,1.7,102.9,4.205,-4.4,0,1,54834
2026-04-27T00:24:08,17.889122,-48.896770,15.3,11.82,61.5,6,1.9,103.0,4.206,-4.2,0,1,54835
2026-04-27T00:24:37,17.889814,-48.894958,26.9,13.30,71.5,7,1.6,102.9,4.206,-4.4,0,1,54836
2026-04-27T00:25:06,17.890638,-48.893246,33.4,13.33,63.0,6,1.9,103.0,4.205,-4.2,0,1,54837
2026-04-27T00:25:35,17.891405,-48.891483,38.9,13.13,66.4,7,1.8,102.9,4.205,2738.9,0,1,54838
2026-04-27T00:26:04,17.892170,-48.889698,34.9,12.87,69.7,7,1.8,103.0,4.205,-4.2,0,1,54839
2026-04-27T00:26:33,17.892883,-48.887947,29.4,12.80,65.8,8,1.6,103.0,4.206,-4.2,0,1,54840
2026-04-27T00:27:02,17.893633,-48.886162,30.9,14.57,69.7,7,1.8,103.2,4.205,-4.2,0,1,54841
2026-04-27T00:27:31,17.894341,-48.884468,23.0,13.52,65.4,7,1.8,103.0,4.206,-4.2,0,1,54842
2026-04-27T00:28:00,17.895079,-48.882755,16.7,13.34,62.3,7,1.8,103.2,4.205,-4.2,0,1,54843
2026-04-27T00:28:29,17.895819,-48.881039,11.4,12.28,63.7,8,1.5,103.2,4.206,-4.2,0,1,54844
2026-04-27T00:28:58,17.896582,-48.879284,10.1,12.69,63.1,7,1.8,102.9,4.205,-4.4,0,1,54845
2026-04-27T00:29:27,17.897158,-48.877441,-5.9,13.55,69.8,7,1.8,103.0,4.206,-4.2,0,1,54846
2026-04-27T00:29:56,17.897921,-48.875645,-2.5,13.97,70.4,7,1.8,103.0,4.206,-4.2,0,1,54847
2026-04-27T00:30:25,17.898735,-48.873928,-2.5,14.04,68.6,7,1.8,102.7,4.205,-4.2,0,1,54848
2026-04-27T00:30:54,17.899561,-48.872147,5.5,14.32,71.2,7,1.7,102.9,4.206,-4.4,0,1,54849
2026-04-27T00:31:23,17.900265,-48.870354,-10.2,13.63,64.2,7,1.7,102.9,4.206,-4.4,0,1,54850
2026-04-27T00:31:52,17.901072,-48.868557,-11.2,13.65,66.0,7,1.7,103.4,4.206,-4.2,0,1,54851
2026-04-27T00:32:21,17.901815,-48.866810,-10.9,13.53,66.2,7,1.7,103.0,4.206,-4.2,0,1,54852
2026-04-27T00:32:50,17.902578,-48.865070,-8.3,13.30,61.8,7,1.7,102.9,4.205,-4.4,0,1,54853
2026-04-27T00:33:19,17.903349,-48.863262,-10.1,13.55,65.5,7,1.7,103.2,4.206,-4.2,0,1,54854
2026-04-27T00:33:48,17.904009,-48.861546,-10.4,12.27,67.3,8,1.5,103.0,4.206,-4.2,0,1,54855
2026-04-27T00:34:17,17.904795,-48.859753,-3.9,13.04,66.5,7,1.7,103.2,4.206,-4.2,0,1,54856
2026-04-27T00:34:46,17.905565,-48.857983,-3.3,13.71,67.9,7,1.7,103.0,4.206,-4.2,0,1,54857
2026-04-27T00:35:15,17.906317,-48.856236,-7.0,13.91,64.0,7,1.7,102.7,4.205,-4.2,0,1,54858
2026-04-27T00:35:44,17.907051,-48.854473,-0.7,13.98,63.7,7,1.7,103.0,4.206,-4.2,0,1,54859
2026-04-27T00:36:13,17.907804,-48.852711,0.1,13.98,68.1,7,1.7,103.0,4.206,-4.2,0,1,54860
2026-04-27T00:36:42,17.908546,-48.850929,-0.5,14.21,62.1,7,1.7,102.9,4.206,-4.4,0,1,54861
2026-04-27T00:37:11,17.909250,-48.849209,-3.5,13.53,65.8,7,1.7,102.9,4.207,-4.4,0,1,54862
2026-04-27T00:37:40,17.909967,-48.847416,1.8,13.94,69.2,8,1.6,103.2,4.206,-4.2,0,1,54863
2026-04-27T00:38:09,17.910734,-48.845669,4.0,13.62,66.1,8,1.6,102.9,4.206,-4.4,0,1,54864
2026-04-27T00:38:38,17.911449,-48.843937,-8.7,13.01,64.8,8,1.5,103.0,4.205,-4.2,0,1,54865
2026-04-27T00:39:07,17.912186,-48.842155,-22.3,13.44,65.7,8,1.5,103.2,4.207,-4.2,0,1,54866
2026-04-27T00:39:36,17.912964,-48.840393,-13.9,13.80,64.5,8,1.5,103.2,4.205,-4.2,0,1,54867
2026-04-27T00:40:05,17.913723,-48.838634,-9.0,14.09,67.9,8,1.5,103.2,4.204,-4.2,0,1,54868
2026-04-27T00:40:34,17.914408,-48.836895,-16.1,12.67,71.9,8,1.5,103.0,4.205,-4.2,0,1,54869
2026-04-27T00:41:03,17.915201,-48.835152,-14.7,14.04,67.6,8,1.5,103.0,4.206,-4.2,0,1,54870
2026-04-27T00:41:32,17.915892,-48.833363,-10.5,13.63,66.7,8,1.5,103.0,4.206,-4.2,0,1,54871
2026-04-27T00:42:01,17.916674,-48.831638,-19.9,13.84,74.4,7,1.6,103.0,4.205,-4.2,0,1,54872
2026-04-27T00:42:30,17.917419,-48.829899,-19.2,13.79,69.9,8,1.5,103.0,4.206,-4.2,0,1,54873
2026-04-27T00:42:59,17.918232,-48.828152,-9.8,13.04,65.1,9,1.5,102.9,4.206,-4.4,0,1,54874
2026-04-27T00:43:28,17.918890,-48.826397,-15.4,14.21,71.2,9,1.5,102.9,4.206,-4.4,0,1,54875
2026-04-27T00:43:57,17.919567,-48.824657,-19.3,14.33,69.8,9,1.5,102.9,4.205,-4.4,0,1,54876
2026-04-27T00:44:26,17.920307,-48.822910,-19.6,13.19,68.8,9,1.4,102.9,4.205,-4.4,0,1,54877
2026-04-27T00:44:55,17.921085,-48.821175,-9.1,13.87,66.8,9,1.4,103.0,4.205,-4.2,0,1,54878
2026-04-27T00:45:24,17.921799,-48.819431,-4.7,11.81,65.9,9,1.4,103.0,4.205,-4.2,0,1,54879
2026-04-27T00:45:53,17.922571,-48.817669,-5.1,12.58,71.4,9,1.4,102.9,4.206,-4.4,0,1,54880
2026-04-27T00:46:22,17.923294,-48.815899,-8.6,13.83,64.5,9,1.4,103.0,4.206,-4.2,0,1,54881
2026-04-27T00:46:51,17.924013,-48.814148,-7.9,13.37,68.9,9,1.4,102.7,4.207,-4.2,0,1,54882
2026-04-27T00:47:20,17.924780,-48.812374,-1.3,12.80,65.8,9,1.4,102.7,4.205,-4.2,0,1,54883
2026-04-27T00:47:49,17.925549,-48.810604,1.8,13.85,67.9,9,1.4,103.0,4.206,-4.2,0,1,54884
2026-04-27T00:48:18,17.926254,-48.808811,0.4,13.77,69.6,9,1.4,103.0,4.206,-4.2,0,1,54885
2026-04-27T00:48:47,17.927040,-48.807049,-10.0,14.09,65.6,9,1.4,102.7,4.206,-4.2,0,1,54886
2026-04-27T00:49:16,17.927790,-48.805355,-6.6,13.51,67.6,9,1.4,103.0,4.206,-4.2,0,1,54887
2026-04-27T00:49:45,17.928478,-48.803570,-6.1,12.87,71.2,9,1.4,102.9,4.205,-4.4,0,1,54888
2026-04-27T00:50:14,17.929291,-48.801788,-0.8,13.41,65.1,9,1.4,102.9,4.205,-4.4,0,1,54889
2026-04-27T00:50:43,17.930063,-48.800053,-2.3,14.16,61.6,9,1.4,103.0,4.205,-4.2,0,1,54890
2026-04-27T00:51:12,17.930735,-48.798279,-5.9,13.66,63.4,9,1.4,102.9,4.205,-4.4,0,1,54891
2026-04-27T00:51:41,17.931465,-48.796513,-14.4,13.12,66.1,9,1.4,103.2,4.205,-4.2,0,1,54892
2026-04-27T00:52:10,17.932156,-48.794750,-16.4,13.60,66.6,9,1.4,103.2,4.206,-4.2,0,1,54893
2026-04-27T00:52:39,17.932991,-48.793003,-20.0,13.18,60.6,9,1.4,102.9,4.205,-4.4,0,1,54894
2026-04-27T00:53:08,17.933718,-48.791218,-15.8,14.17,63.0,9,1.4,103.0,4.206,-4.2,0,1,54895
2026-04-27T00:53:37,17.934515,-48.789463,-3.8,13.35,66.4,9,1.4,103.0,4.206,-4.2,0,1,54896
2026-04-27T00:54:06,17.935242,-48.787663,-4.8,13.90,66.7,9,1.3,103.0,4.205,-4.2,0,1,54897
2026-04-27T00:54:35,17.936022,-48.785915,-3.1,13.53,65.6,9,1.3,102.9,4.206,-4.4,0,1,54898
2026-04-27T00:55:04,17.936789,-48.784203,-2.6,13.34,70.9,9,1.3,103.0,4.206,-4.2,0,1,54899
2026-04-27T00:55:33,17.937559,-48.782429,1.1,13.64,66.3,8,1.4,103.2,4.206,-4.2,0,1,54900
2026-04-27T00:56:02,17.938316,-48.780613,1.6,12.95,64.2,9,1.3,102.7,4.206,-4.2,0,1,54901
2026-04-27T00:56:31,17.939178,-48.778908,2.9,14.21,53.5,9,1.3,103.0,4.206,-4.2,0,1,54902
2026-04-27T00:57:00,17.939886,-48.777107,0.9,14.37,63.4,9,1.3,103.0,4.206,-4.2,0,1,54903
2026-04-27T00:57:29,17.940619,-48.775349,0.2,13.51,68.8,9,1.3,103.0,4.207,-4.2,0,1,54904
2026-04-27T00:57:58,17.941328,-48.773586,-0.9,13.18,71.6,9,1.3,102.7,4.205,-4.2,0,1,54905
2026-04-27T00:58:27,17.942074,-48.771835,6.1,11.92,69.2,9,1.3,103.0,4.205,-4.2,0,1,54906
2026-04-27T00:58:56,17.942862,-48.770061,4.0,13.18,64.3,9,1.3,103.0,4.206,-4.2,0,1,54907
2026-04-27T00:59:25,17.943607,-48.768299,3.0,12.80,71.1,9,1.3,103.2,4.204,-4.2,0,1,54908
2026-04-27T00:59:54,17.944365,-48.766514,4.2,12.84,67.9,9,1.3,102.7,4.205,-4.2,0,1,54909
2026-04-27T01:00:23,17.945166,-48.764748,14.3,13.72,66.6,9,1.3,102.9,4.205,-4.4,0,1,54910
2026-04-27T01:00:52,17.945860,-48.762978,5.4,12.42,64.2,9,1.3,103.2,4.204,-4.2,0,1,54911
2026-04-27T01:01:21,17.946541,-48.761185,0.6,13.42,71.9,9,1.3,102.9,4.206,-4.4,0,1,54912
2026-04-27T01:01:50,17.947289,-48.759464,-1.0,13.72,72.7,9,1.3,103.2,4.205,-4.2,0,1,54913
2026-04-27T01:02:19,17.948080,-48.757671,-5.1,14.22,63.5,8,4.3,102.9,4.205,-4.4,0,1,54914
2026-04-27T01:02:48,17.948854,-48.755913,-1.5,13.90,67.7,9,1.3,102.9,4.204,-4.4,0,1,54915
2026-04-27T01:03:17,17.949518,-48.754181,-6.9,11.11,74.3,9,1.3,102.9,4.206,-4.4,0,1,54916
2026-04-27T01:03:46,17.950329,-48.752403,-5.7,14.85,67.7,9,1.3,102.9,4.207,-4.4,0,1,54917
2026-04-27T01:04:15,17.951014,-48.750671,-3.6,13.39,62.7,9,1.2,103.0,4.207,-4.2,0,1,54918
2026-04-27T01:04:44,17.951721,-48.748940,-6.6,13.93,71.7,9,1.2,103.0,4.206,-4.2,0,1,54919
2026-04-27T01:05:13,17.952570,-48.747192,-1.8,14.25,61.6,8,1.4,102.9,4.205,-4.4,0,1,54920
2026-04-27T01:05:42,17.953335,-48.745411,4.7,14.30,65.9,9,1.2,103.0,4.204,-4.2,0,1,54921
2026-04-27T01:06:11,17.954031,-48.743698,4.7,13.00,64.3,8,1.4,102.9,4.206,-4.4,0,1,54922
2026-04-27T01:06:40,17.954744,-48.741940,6.6,13.16,72.4,9,1.2,102.9,4.205,-4.4,0,1,54923
2026-04-27T01:07:09,17.955526,-48.740173,2.2,15.16,64.3,9,1.2,103.2,4.206,-4.2,0,1,54924
2026-04-27T01:07:38,17.956306,-48.738457,4.9,13.03,66.3,9,1.2,103.0,4.206,-4.2,0,1,54925
2026-04-27T01:08:07,17.957121,-48.736687,4.4,13.75,62.0,9,1.2,102.9,4.206,-4.4,0,1,54926
2026-04-27T01:08:36,17.957760,-48.734955,1.6,14.27,70.8,9,1.2,102.7,4.206,-4.2,0,1,54927
2026-04-27T01:09:05,17.958511,-48.733204,2.9,12.97,68.5,9,1.2,103.0,4.206,-4.2,0,1,54928
2026-04-27T01:09:34,17.959249,-48.731461,1.3,13.36,65.7,10,1.1,103.0,4.205,-4.2,0,1,54929
2026-04-27T01:10:03,17.959997,-48.729694,0.6,13.43,69.8,8,2.2,102.9,4.206,-4.4,0,1,54930
2026-04-27T01:10:32,17.960732,-48.727940,3.9,13.57,71.1,10,1.1,102.9,4.205,-4.4,0,1,54931
2026-04-27T01:11:01,17.961475,-48.726231,5.1,12.50,69.9,9,1.3,102.9,4.206,-4.4,0,1,54932
2026-04-27T01:11:30,17.962149,-48.724476,15.3,12.95,77.4,9,1.3,103.0,4.205,-4.2,0,1,54933
2026-04-27T01:11:59,17.962988,-48.722759,24.7,13.16,61.7,9,1.2,102.7,4.205,-4.2,0,1,54934
2026-04-27T01:12:28,17.963696,-48.720955,17.1,14.16,64.6,8,2.2,102.9,4.205,-4.4,0,1,54935
2026-04-27T01:12:57,17.964432,-48.719181,18.5,12.14,69.5,10,1.1,102.9,4.205,-4.4,0,1,54936
2026-04-27T01:13:26,17.965143,-48.717438,16.5,14.15,72.2,9,1.2,102.9,4.206,-4.4,0,1,54937
2026-04-27T01:13:55,17.965984,-48.715675,23.1,13.17,65.3,9,1.2,103.2,4.205,-4.2,0,1,54938
2026-04-27T01:14:24,17.966640,-48.713932,21.5,12.95,73.3,9,1.2,103.2,4.205,-4.2,0,1,54939
2026-04-27T01:14:53,17.967476,-48.712166,27.7,13.43,66.9,10,1.2,103.0,4.205,-4.2,0,1,54940
2026-04-27T01:15:22,17.968163,-48.710396,29.5,13.26,72.0,9,2.2,102.9,4.205,-4.4,0,1,54941
2026-04-27T01:15:51,17.968899,-48.708649,21.2,13.59,71.0,10,1.2,103.0,4.205,-4.2,0,1,54942
2026-04-27T01:16:20,17.969679,-48.706924,24.7,13.27,65.0,8,2.2,103.2,4.206,-4.2,0,1,54943
2026-04-27T01:16:49,17.970486,-48.705135,29.2,13.48,66.7,9,2.2,103.2,4.205,-4.2,0,1,54944
2026-04-27T01:17:18,17.971008,-48.703400,26.8,14.77,64.2,9,2.2,103.0,4.207,-4.2,0,1,54945
2026-04-27T01:17:47,17.971775,-48.701675,27.5,14.19,64.3,8,3.3,102.7,4.206,-4.2,0,1,54946
2026-04-27T01:18:16,17.972460,-48.699932,23.5,13.41,62.6,9,2.2,103.0,4.205,-4.2,0,1,54947
2026-04-27T01:18:45,17.973215,-48.698162,22.3,13.85,63.6,9,2.2,102.9,4.206,-4.4,0,1,54948
2026-04-27T01:19:14,17.973900,-48.696453,17.5,12.30,68.9,9,2.2,102.9,4.205,-4.4,0,1,54949
2026-04-27T01:19:43,17.974669,-48.694641,26.8,14.22,64.0,9,2.2,103.0,4.206,-4.2,0,1,54950
2026-04-27T01:20:12,17.975525,-48.692898,27.2,14.07,69.2,9,2.2,103.0,4.205,-4.2,0,1,54951
2026-04-27T01:20:41,17.976294,-48.691151,26.3,13.58,70.6,9,2.2,103.2,4.206,-4.2,0,1,54952
2026-04-27T01:21:10,17.977102,-48.689381,31.3,13.87,69.2,10,1.1,102.7,4.206,-4.2,0,1,54953
2026-04-27T01:21:39,17.977863,-48.687634,27.3,12.99,68.6,9,1.1,102.9,4.205,-4.4,0,1,54954
2026-04-27T01:22:08,17.978588,-48.685863,32.6,12.84,68.4,10,1.1,102.7,4.205,-4.2,0,1,54955
2026-04-27T01:22:37,17.979357,-48.684139,29.9,14.17,67.5,9,2.1,103.0,4.205,-4.2,0,1,54956
2026-04-27T01:23:06,17.980097,-48.682369,28.3,13.77,70.3,8,2.1,103.2,4.206,-4.2,0,1,54957
2026-04-27T01:23:35,17.980682,-48.680565,23.8,12.38,64.3,9,2.1,102.7,4.207,-4.2,0,1,54958
2026-04-27T01:24:04,17.981495,-48.678818,19.8,13.49,62.6,9,2.1,103.0,4.206,-4.2,0,1,54959
2026-04-27T01:24:33,17.982313,-48.677055,16.5,15.26,67.2,9,2.1,102.9,4.205,-4.4,0,1,54960
2026-04-27T01:25:02,17.983002,-48.675312,19.1,12.39,72.2,9,2.1,102.9,4.206,-4.4,0,1,54961
2026-04-27T01:25:31,17.983721,-48.673550,23.6,13.50,65.4,9,1.1,103.2,4.204,-4.2,0,1,54962
2026-04-27T01:26:00,17.984426,-48.671738,28.3,13.39,68.1,9,1.1,103.0,4.205,-4.2,0,1,54963
2026-04-27T01:26:29,17.985205,-48.669979,27.6,13.25,69.0,10,1.1,102.9,4.205,-4.4,0,1,54964
2026-04-27T01:26:58,17.985943,-48.668144,32.1,13.69,64.8,8,2.1,102.9,4.205,-4.4,0,1,54965
2026-04-27T01:27:27,17.986713,-48.666370,33.7,14.44,67.8,9,2.1,103.0,4.205,-4.2,0,1,54966
2026-04-27T01:27:56,17.987423,-48.664574,36.6,13.99,73.1,9,1.1,103.2,4.206,-4.2,0,1,54967
2026-04-27T01:28:25,17.988258,-48.662807,45.4,13.48,57.9,9,2.0,103.0,4.206,-4.2,0,1,54968
2026-04-27T01:28:54,17.988937,-48.661072,44.8,13.29,63.8,9,2.0,102.9,4.205,-4.4,0,1,54969
2026-04-27T01:29:23,17.989613,-48.659317,45.9,12.92,68.7,9,2.0,103.0,4.206,-4.2,0,1,54970
2026-04-27T01:29:52,17.990444,-48.657574,45.1,13.81,60.4,8,2.4,102.9,4.205,-4.4,0,1,54971
2026-04-27T01:30:21,17.991095,-48.655827,40.4,12.26,67.5,9,2.0,102.9,4.205,-4.4,0,1,54972
2026-04-27T01:30:50,17.991760,-48.654022,38.1,12.49,72.0,8,2.0,103.0,4.206,-4.2,0,1,54973
2026-04-27T01:31:19,17.992483,-48.652245,37.3,12.92,70.7,9,2.0,103.2,4.205,-4.2,0,1,54974
2026-04-27T01:31:48,17.993269,-48.650497,38.2,12.47,69.1,9,2.0,102.7,4.206,-4.2,0,1,54975
2026-04-27T01:32:17,17.994053,-48.648758,32.5,12.89,61.7,9,2.0,102.7,4.206,-4.2,0,1,54976
2026-04-27T01:32:46,17.994759,-48.646938,22.9,13.44,64.9,9,2.0,102.7,4.206,-4.2,0,1,54977
2026-04-27T01:33:15,17.995531,-48.645164,26.6,13.72,71.2,9,2.0,102.9,4.206,-4.4,0,1,54978
2026-04-27T01:33:44,17.996206,-48.643349,31.3,13.84,65.9,8,2.3,103.0,4.205,2743.3,0,1,54979
2026-04-27T01:34:13,17.997097,-48.641647,33.2,14.08,69.5,7,2.3,102.9,4.205,-4.4,0,1,54980
2026-04-27T01:34:42,17.997770,-48.639851,32.3,14.01,65.2,9,1.1,103.2,4.205,-4.2,0,1,54981
2026-04-27T01:35:11,17.998373,-48.638161,25.5,12.99,68.1,9,1.1,103.2,4.206,-4.2,0,1,54982
2026-04-27T01:35:40,17.999182,-48.636261,27.0,13.88,67.3,8,2.2,102.7,4.205,-4.2,0,1,54983
2026-04-27T01:36:09,17.999918,-48.634407,24.6,12.66,67.1,8,1.9,103.0,4.206,-4.2,0,1,54984
2026-04-27T01:36:39,18.000870,-48.632595,25.2,13.43,63.8,8,1.2,102.9,4.207,-4.4,0,1,54985
2026-04-27T01:37:08,18.001686,-48.630772,29.4,14.41,64.0,7,3.1,102.9,4.207,-4.4,0,1,54986
2026-04-27T01:37:37,18.002487,-48.628979,28.0,13.41,67.8,8,2.2,102.9,4.205,-4.4,0,1,54987
2026-04-27T01:38:06,18.003145,-48.627167,26.2,14.00,68.7,9,2.1,103.0,4.206,-4.2,0,1,54988
2026-04-27T01:38:35,18.003975,-48.625408,30.2,13.88,69.2,10,1.8,103.0,4.206,-4.2,0,1,54989
2026-04-27T01:39:04,18.004793,-48.623631,32.4,12.70,61.1,9,1.9,103.0,4.206,-4.2,0,1,54990
2026-04-27T01:39:33,18.005564,-48.621880,35.4,12.80,66.3,9,1.8,103.0,4.206,-4.2,0,1,54991
2026-04-27T01:40:02,18.006296,-48.620075,31.7,13.16,69.0,9,1.2,102.7,4.205,-4.2,0,1,54992
2026-04-27T01:40:31,18.007025,-48.618298,30.9,14.43,68.1,7,3.1,103.0,4.205,-4.2,0,1,54993
2026-04-27T01:41:00,18.007837,-48.616524,34.9,13.57,66.1,10,1.7,102.9,4.205,-4.4,0,1,54994
2026-04-27T01:41:29,18.008604,-48.614796,32.6,13.70,60.8,9,1.2,102.9,4.206,-4.4,0,1,54995
2026-04-27T01:41:58,18.009365,-48.612984,29.1,13.18,65.7,9,2.0,102.9,4.206,-4.4,0,1,54996
2026-04-27T01:42:27,18.010073,-48.611202,29.0,13.97,63.3,9,1.8,103.0,4.205,-4.2,0,1,54997
2026-04-27T01:42:56,18.010618,-48.609352,23.3,13.77,74.9,8,2.7,103.0,4.205,-4.2,0,1,54998
2026-04-27T01:43:25,18.011374,-48.607605,23.3,13.08,68.3,9,1.8,102.7,4.206,2734.8,0,1,54999
2026-04-27T01:43:54,18.012037,-48.605755,17.7,14.37,74.5,8,1.8,103.0,4.205,-4.2,0,1,55000
2026-04-27T01:44:23,18.012794,-48.603970,13.9,13.75,68.4,8,1.8,103.0,4.205,-4.2,0,1,55001
2026-04-27T01:44:52,18.013527,-48.602211,13.0,13.59,63.8,10,1.7,102.9,4.206,-4.4,0,1,55002
2026-04-27T01:45:21,18.014048,-48.600368,7.3,14.05,73.0,6,3.2,103.0,4.205,-4.2,0,1,55003
2026-04-27T01:45:50,18.014660,-48.598534,2.3,13.72,70.9,6,3.2,102.9,4.206,-4.4,0,1,55004
2026-04-27T01:46:19,18.015478,-48.596790,0.7,13.24,64.3,7,2.0,102.7,4.205,-4.2,0,1,55005
2026-04-27T01:46:48,18.016172,-48.594982,-0.3,14.31,68.8,8,1.9,102.9,4.206,-4.4,0,1,55006
2026-04-27T01:47:17,18.016914,-48.593159,-1.5,14.64,65.3,7,2.7,103.0,4.206,-4.2,0,1,55007
