datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-05-15T03:55:42,35.170322,-5.263212,655.3,0.34,309.0,4,2.8,103.2,4.207,-4.2,0,1,81887
2026-05-15T03:58:47,35.170277,-5.263118,657.8,0.42,342.5,3,2.4,103.2,4.209,-4.2,0,1,81888
2026-05-15T04:01:52,35.170231,-5.263212,656.1,2.45,329.3,3,3.7,103.2,4.207,2747.5,0,1,81889
2026-05-15T04:04:57,35.170280,-5.263058,653.4,2.88,117.6,5,1.7,103.2,4.209,-4.2,0,1,81890
2026-05-15T04:05:27,35.170258,-5.263145,653.9,1.45,241.4,5,1.4,103.2,4.209,-4.2,0,1,81891
2026-05-15T04:05:57,35.170303,-5.263087,654.2,1.85,346.1,4,1.8,103.2,4.207,-4.2,0,1,81892
2026-05-15T04:06:27,35.170300,-5.263052,654.8,0.94,221.7,4,2.2,103.2,4.207,-4.2,0,1,81893
2026-05-15T04:06:58,35.170235,-5.263142,655.3,0.81,95.8,5,3.1,103.2,4.207,-4.2,0,1,81894
2026-05-15T04:10:03,35.170219,-5.263112,649.9,0.49,232.3,3,3.3,103.0,4.207,-4.2,0,1,81895
2026-05-15T04:13:11,35.170311,-5.263127,647.5,1.06,121.4,4,1.8,103.2,4.207,-4.2,0,1,81896
2026-05-15T04:16:15,35.170292,-5.263148,644.7,0.09,238.9,3,6.1,103.4,4.207,-4.2,0,1,81897
2026-05-15T04:19:20,35.170258,-5.263217,647.8,2.37,246.2,4,4.6,102.9,4.206,-4.4,0,1,81898
2026-05-15T04:22:25,35.170208,-5.263195,644.7,0.07,293.4,4,2.6,103.2,4.207,-4.2,0,1,81899
2026-05-15T04:25:30,35.170212,-5.263230,644.5,3.50,270.7,5,2.1,103.0,4.207,-4.2,0,1,81900
2026-05-15T04:28:35,35.170296,-5.263133,645.3,0.85,3.2,4,3.2,103.2,4.207,-4.2,0,1,81901
2026-05-15T04:31:42,35.170368,-5.263107,644.4,0.02,356.3,3,6.7,103.2,4.209,-4.2,0,1,81902
2026-05-15T04:34:47,35.170177,-5.263100,649.4,0.85,228.7,3,3.5,103.2,4.207,-4.2,0,1,81903
2026-05-15T04:37:52,35.170219,-5.263162,650.3,1.62,98.5,4,1.6,103.5,4.207,-4.4,0,1,81904
2026-05-15T04:40:57,35.170250,-5.263105,651.8,0.06,189.4,5,1.6,103.0,4.206,-4.2,0,1,81905
2026-05-15T04:44:03,35.170277,-5.263197,648.4,0.11,91.6,3,5.9,103.2,4.207,-4.2,0,1,81906
2026-05-15T04:47:11,35.170208,-5.262907,646.6,0.09,40.5,3,3.2,103.0,4.209,-4.2,0,1,81907
2026-05-15T04:50:16,35.170197,-5.263118,649.5,1.27,40.5,4,1.6,103.2,4.207,-4.2,0,1,81908
2026-05-15T04:53:20,35.170219,-5.263142,647.9,1.50,219.7,3,2.9,103.0,4.209,-4.2,0,1,81909
2026-05-15T04:53:50,35.170261,-5.263133,647.9,0.82,136.8,3,2.1,103.4,4.206,-4.2,0,1,81910
2026-05-15T04:54:20,35.170296,-5.263182,648.7,1.59,277.2,3,3.5,103.4,4.207,-4.2,0,1,81911
2026-05-15T04:54:50,35.170231,-5.263163,647.8,0.70,290.4,4,2.1,103.4,4.206,-4.2,0,1,81912
2026-05-15T04:55:20,35.170250,-5.263090,647.5,1.52,328.6,3,3.7,103.2,4.210,-4.2,0,1,81913
2026-05-15T04:55:50,35.170231,-5.263138,646.8,0.55,328.6,3,3.7,103.4,4.206,2751.6,0,1,81914
2026-05-15T04:56:20,35.170296,-5.263132,646.9,1.13,7.5,3,2.2,103.2,4.207,-4.2,0,1,81915
2026-05-15T04:56:52,35.170227,-5.263105,646.7,0.50,62.0,3,8.9,103.4,4.206,-4.2,0,1,81916
2026-05-15T04:57:22,35.170197,-5.263105,646.4,4.35,130.0,3,8.1,103.0,4.209,-4.2,0,1,81917
2026-05-15T04:57:52,35.170300,-5.263048,647.2,14.10,49.3,5,5.2,103.2,4.206,-4.2,0,1,81918
2026-05-15T04:58:22,35.170368,-5.263170,645.5,1.46,47.3,3,6.8,103.2,4.205,-4.2,0,1,81919
2026-05-15T04:58:52,35.170261,-5.263100,644.2,5.05,97.7,3,7.1,103.2,4.209,-4.2,0,1,81920
2026-05-15T04:59:23,35.170227,-5.263092,643.7,0.01,97.7,5,1.9,103.0,4.207,-4.2,0,1,81921
2026-05-15T04:59:53,35.170155,-5.263150,643.3,1.29,97.7,3,5.8,103.2,4.206,-4.2,0,1,81922
2026-05-15T05:00:23,35.170227,-5.263127,643.1,1.14,97.7,3,6.0,103.2,4.209,-4.2,0,1,81923
2026-05-15T05:00:53,35.170296,-5.263047,641.4,6.45,79.4,4,2.7,103.2,4.207,-4.2,0,1,81924
2026-05-15T05:01:23,35.170277,-5.263155,641.4,1.63,334.0,3,2.4,103.2,4.209,-4.2,0,1,81925
2026-05-15T05:01:54,35.170227,-5.263150,641.8,0.92,73.9,3,7.2,103.2,4.210,-4.2,0,1,81926
2026-05-15T05:02:25,35.170135,-5.263135,641.9,0.27,232.8,3,5.8,103.4,4.206,-4.2,0,1,81927
2026-05-15T05:05:30,35.170208,-5.263145,642.8,0.39,166.6,6,1.6,103.2,4.206,-4.2,0,1,81928
2026-05-15T05:08:35,35.170238,-5.263092,639.8,1.18,126.8,4,2.0,103.2,4.209,-4.2,0,1,81929
2026-05-15T05:11:40,35.170300,-5.263150,638.4,1.08,356.2,4,2.1,103.0,4.207,-4.2,0,1,81930
2026-05-15T05:12:10,35.170246,-5.263122,638.2,0.91,168.6,5,1.7,103.0,4.207,-4.2,0,1,81931
2026-05-15T05:12:41,35.170231,-5.263107,637.8,0.27,192.2,3,8.1,103.2,4.206,-4.2,0,1,81932
2026-05-15T05:15:45,35.170292,-5.263105,633.6,0.04,230.6,5,1.8,103.2,4.207,-4.2,0,1,81933
2026-05-15T05:18:50,35.170277,-5.263398,635.3,0.80,275.9,4,1.9,103.2,4.206,-4.2,0,1,81934
2026-05-15T05:21:55,35.170284,-5.263180,635.6,0.22,3.3,3,4.9,103.0,4.206,-4.2,0,1,81935
2026-05-15T05:25:01,35.170334,-5.263082,626.4,0.01,100.3,5,1.8,103.0,4.207,-4.2,0,1,81936
2026-05-15T05:28:05,35.170414,-5.263070,615.2,0.05,323.8,4,1.6,103.0,4.207,-4.2,0,1,81937
2026-05-15T05:31:11,35.170353,-5.263122,617.1,0.03,329.7,3,2.2,103.0,4.207,-4.2,0,1,81938
2026-05-15T05:34:15,35.170364,-5.263190,625.0,1.84,329.7,4,1.4,103.4,4.207,-4.2,0,1,81939
2026-05-15T05:37:20,35.170303,-5.263130,626.8,0.75,52.1,3,2.0,103.2,4.207,-4.2,0,1,81940
2026-05-15T05:40:25,35.170376,-5.263118,630.5,0.59,61.8,4,1.7,103.4,4.207,-4.2,0,1,81941
2026-05-15T05:43:30,35.170368,-5.263172,630.9,1.04,1.0,4,2.2,103.0,4.207,-4.2,0,1,81942
2026-05-15T05:46:35,35.170387,-5.263208,634.1,2.81,347.8,3,2.0,103.2,4.207,-4.2,0,1,81943
2026-05-15T05:47:07,35.170357,-5.263152,634.1,0.02,347.8,3,3.5,103.2,4.207,-4.2,0,1,81944
2026-05-15T05:47:37,35.170338,-5.263178,634.1,1.04,347.8,3,2.0,103.2,4.209,-4.2,0,1,81945
2026-05-15T05:48:08,35.170410,-5.263222,634.4,0.32,235.4,3,3.5,103.2,4.206,-4.2,0,1,81946
2026-05-15T05:48:42,35.170429,-5.263087,634.3,0.15,136.5,3,9.2,103.0,4.207,-4.2,0,1,81947
2026-05-15T05:51:48,35.170307,-5.263391,633.5,0.09,277.5,3,2.2,103.0,4.206,-4.2,0,1,81948
2026-05-15T05:54:53,35.170273,-5.263240,634.4,0.02,88.5,3,3.8,103.2,4.209,-4.2,0,1,81949
2026-05-15T05:57:58,35.170395,-5.263190,649.1,1.34,112.1,3,2.7,103.0,4.207,-4.2,0,1,81950
2026-05-15T06:01:03,35.170341,-5.263212,651.2,0.93,305.0,4,2.5,103.2,4.206,-4.2,0,1,81951
2026-05-15T06:04:09,35.170315,-5.263262,649.3,1.21,53.9,3,2.7,103.4,4.206,-4.2,0,1,81952
2026-05-15T06:07:14,35.170376,-5.263393,648.0,0.07,311.5,3,6.5,103.2,4.207,-4.2,0,1,81953
2026-05-15T06:10:19,35.170357,-5.263282,647.2,0.39,174.6,3,3.1,103.2,4.207,-4.2,0,1,81954
2026-05-15T06:13:24,35.170376,-5.263210,643.6,0.93,146.4,4,3.0,103.4,4.209,-4.2,0,1,81955
2026-05-15T06:16:30,35.170345,-5.263227,643.8,0.01,341.8,4,2.0,103.2,4.206,-4.2,0,1,81956
2026-05-15T06:19:35,35.170315,-5.263182,644.6,1.26,93.2,4,5.2,103.0,4.209,-4.2,0,1,81957
2026-05-15T06:22:40,35.170372,-5.263158,644.0,1.05,58.0,5,1.6,103.0,4.209,-4.2,0,1,81958
2026-05-15T06:23:10,35.170319,-5.263153,644.0,1.22,54.4,4,1.8,103.2,4.207,-4.2,0,1,81959
2026-05-15T06:23:40,35.170334,-5.263137,644.3,2.48,40.4,4,1.7,102.9,4.207,-4.4,0,1,81960
2026-05-15T06:24:10,35.170338,-5.263133,644.6,1.30,315.9,3,5.5,103.0,4.207,-4.2,0,1,81961
2026-05-15T06:24:40,35.170311,-5.263133,645.2,1.01,80.9,4,1.8,103.2,4.207,2747.5,0,1,81962
2026-05-15T06:25:10,35.170296,-5.263212,645.4,1.03,288.4,3,3.3,103.4,4.209,-4.2,0,1,81963
2026-05-15T06:25:40,35.170319,-5.263233,645.8,1.03,3.0,3,3.8,103.2,4.207,-4.2,0,1,81964
2026-05-15T06:26:10,35.170296,-5.263262,646.3,2.74,247.2,4,1.7,103.4,4.205,-4.2,0,1,81965
2026-05-15T06:26:40,35.170326,-5.263263,647.1,1.42,329.8,3,4.1,103.0,4.209,-4.2,0,1,81966
2026-05-15T06:27:10,35.170315,-5.263305,645.7,4.33,277.3,5,2.2,103.2,4.207,-4.2,0,1,81967
2026-05-15T06:27:40,35.170303,-5.263150,645.6,1.52,58.3,4,4.5,103.0,4.204,-4.2,0,1,81968
2026-05-15T06:28:10,35.170261,-5.263120,646.1,1.51,210.3,3,3.7,103.2,4.206,-4.2,0,1,81969
2026-05-15T06:28:41,35.170288,-5.263190,645.8,1.04,309.6,4,2.2,103.0,4.209,-4.2,0,1,81970
2026-05-15T06:29:11,35.170296,-5.263252,646.3,3.30,279.7,3,4.7,103.0,4.206,-4.2,0,1,81971
2026-05-15T06:29:41,35.170296,-5.263260,646.3,1.70,242.9,4,2.1,103.4,4.206,-4.2,0,1,81972
2026-05-15T06:30:11,35.170284,-5.263170,645.6,0.47,115.9,4,2.3,103.0,4.206,-4.2,0,1,81973
2026-05-15T06:30:41,35.170334,-5.263158,645.1,1.87,352.0,4,2.3,103.2,4.207,-4.2,0,1,81974
2026-05-15T06:31:13,35.170288,-5.263122,643.9,0.86,97.0,3,2.3,103.4,4.207,-4.2,0,1,81975
2026-05-15T06:31:44,35.170296,-5.263163,644.3,0.38,290.9,3,4.5,103.4,4.206,-4.2,0,1,81976
2026-05-15T06:34:49,35.170238,-5.263142,649.9,0.22,204.7,4,3.1,103.2,4.205,-4.2,0,1,81977
2026-05-15T06:38:00,35.170246,-5.263233,647.5,0.90,102.1,4,3.2,103.2,4.206,-4.2,0,1,81978
2026-05-15T06:41:05,35.170238,-5.263122,644.2,2.33,178.8,5,1.9,103.2,4.207,-4.2,0,1,81979
2026-05-15T06:44:10,35.170296,-5.263238,643.1,1.64,160.8,3,5.6,103.2,4.207,-4.2,0,1,81980
2026-05-15T06:44:41,35.170197,-5.263228,642.7,1.73,206.4,3,2.1,103.2,4.207,-4.2,0,1,81981
2026-05-15T06:45:11,35.170235,-5.263208,642.6,0.10,192.5,4,2.4,103.2,4.207,-4.2,0,1,81982
2026-05-15T06:45:41,35.170284,-5.263132,642.4,0.20,192.5,3,5.5,103.4,4.206,-4.2,0,1,81983
2026-05-15T06:48:45,35.170364,-5.263185,635.3,1.95,115.3,3,3.5,103.2,4.207,-4.2,0,1,81984
2026-05-15T06:51:50,35.170338,-5.263188,639.0,0.11,39.4,3,5.1,103.0,4.207,-4.2,0,1,81985
2026-05-15T06:54:57,35.170444,-5.263270,643.2,3.63,293.0,4,2.7,103.0,4.207,-4.2,0,1,81986
2026-05-15T06:58:02,35.170410,-5.263222,643.3,0.09,343.9,4,3.3,103.0,4.207,-4.2,0,1,81987
2026-05-15T07:01:07,35.170509,-5.263245,655.4,0.04,323.1,3,4.8,103.0,4.209,-4.2,0,1,81988
2026-05-15T07:04:12,35.170444,-5.263132,643.4,0.27,253.0,3,4.6,103.0,4.206,-4.2,0,1,81989
2026-05-15T07:16:53,35.170452,-5.263045,639.5,1.29,47.5,3,4.2,103.2,4.209,-4.2,0,1,81993
2026-05-15T07:17:27,35.170357,-5.263339,637.8,0.80,54.3,3,6.0,103.4,4.206,-4.2,0,1,81994
2026-05-15T07:21:03,35.170456,-5.263255,634.6,0.01,29.1,3,5.1,103.2,4.206,-4.2,0,1,81996
2026-05-15T07:24:09,35.170319,-5.263185,638.5,2.24,90.4,5,1.3,103.0,4.207,-4.2,0,1,81997
2026-05-15T07:27:14,35.170269,-5.263195,638.9,0.07,177.6,4,1.8,103.0,4.207,-4.2,0,1,81998
2026-05-15T07:33:23,35.170292,-5.263143,642.1,0.84,296.3,6,1.8,98.4,4.162,-4.4,0,1,82000
2026-05-15T07:36:28,35.170326,-5.263170,645.6,0.31,29.8,4,1.7,99.1,4.174,-4.4,0,1,82001
2026-05-15T07:39:33,35.170292,-5.263187,645.6,0.53,1.3,5,1.7,98.6,4.156,-4.2,0,1,82002
2026-05-15T07:42:38,35.170330,-5.263173,647.3,0.11,348.9,5,1.8,98.3,4.157,-4.2,0,1,82003
2026-05-15T07:45:43,35.170288,-5.263208,645.4,0.45,296.5,6,1.2,98.3,4.165,-4.2,0,1,82004
2026-05-15T07:48:48,35.170277,-5.263150,646.1,1.22,277.5,5,1.8,98.0,4.154,-4.2,0,1,82005
2026-05-15T07:51:53,35.170269,-5.263143,643.9,0.92,277.5,4,3.6,98.0,4.156,-4.2,0,1,82006
2026-05-15T07:54:58,35.170277,-5.263138,643.3,0.80,51.8,6,1.7,97.5,4.153,-4.2,0,1,82007
2026-05-15T07:58:03,35.170265,-5.263188,642.7,1.33,250.1,5,1.7,97.7,4.164,-4.2,0,1,82008
2026-05-15T08:01:08,35.170261,-5.263188,640.2,0.12,267.1,4,2.1,97.2,4.149,-4.4,0,1,82009
2026-05-15T08:04:13,35.170250,-5.263240,638.5,0.51,179.5,5,1.9,97.0,4.140,-4.2,0,1,82010
2026-05-15T08:07:18,35.170322,-5.263148,640.2,0.28,131.5,5,1.5,97.3,4.155,-4.2,0,1,82011
2026-05-15T08:10:23,35.170288,-5.263160,640.6,1.13,316.9,6,1.7,96.9,4.137,-4.2,0,1,82012
2026-05-15T08:13:28,35.170254,-5.263163,640.4,0.83,224.0,6,1.4,96.6,4.156,-4.4,0,1,82013
2026-05-15T08:16:33,35.170319,-5.263175,639.8,1.15,20.3,7,1.6,96.2,4.140,-4.2,0,1,82014
2026-05-15T08:19:38,35.170296,-5.263113,639.5,0.02,277.5,5,2.3,96.7,4.154,-4.2,0,1,82015
2026-05-15T08:22:43,35.170296,-5.263120,635.8,0.05,296.4,5,3.0,96.2,4.134,-4.2,0,1,82016
2026-05-15T08:25:48,35.170341,-5.263218,635.4,0.05,158.9,7,1.3,95.9,4.144,-4.4,0,1,82017
2026-05-15T08:28:53,35.170334,-5.263245,633.8,1.42,262.0,5,2.9,96.2,4.142,-4.2,0,1,82018
